3  42.4383	6.560230e-01	-7.003318e+00	3.819598e-01	-4.596972e+00	1.442921e+00	-4.191571e+00	3.407865e-01	2.563947e-01	1.629721e-01	7.593295e-02	5.499223e-02	8.257376e-01	7.671100e+00	
8  41.9946	6.560230e-01	-7.003318e+00	6.078757e-01	-3.531007e+00	1.646011e+00	-1.832058e+00	3.793918e-01	2.688503e-01	1.435924e-01	8.531065e-02	1.073238e-01	8.257376e-01	7.671100e+00	
22  34.1594	6.747927e-01	-6.070505e+00	5.254436e-01	-3.544587e+00	1.660460e+00	-2.024923e+00	3.772344e-01	2.659418e-01	1.406447e-01	8.326694e-02	9.880814e-02	8.291336e-01	7.671100e+00	
34  32.7209	6.899586e-01	-7.436560e+00	5.299174e-01	-3.578173e+00	1.644504e+00	-2.323790e+00	3.773856e-01	2.680609e-01	1.398868e-01	8.659525e-02	1.192527e-01	8.285931e-01	7.671100e+00	
21  32.0343	6.716891e-01	-3.657914e+00	4.530046e-01	-3.514960e+00	1.691528e+00	-1.819833e+00	3.752972e-01	2.610110e-01	1.391657e-01	7.757503e-02	6.712803e-02	8.255972e-01	7.671100e+00	
33  26.8247	7.111735e-01	-6.431463e+00	4.383973e-01	-3.594047e+00	1.660193e+00	-2.545104e+00	3.749912e-01	2.648773e-01	1.365929e-01	8.440096e-02	1.102624e-01	8.257000e-01	7.671100e+00	
34  27.1089	7.670451e-01	-6.692798e+00	2.948919e-01	-3.666879e+00	1.663602e+00	-3.324195e+00	3.712843e-01	2.626247e-01	1.301459e-01	8.545422e-02	1.240763e-01	8.283845e-01	7.671100e+00	
66  25.0764	7.420693e-01	-6.257587e+00	3.483660e-01	-3.630925e+00	1.666228e+00	-2.954441e+00	3.726568e-01	2.629604e-01	1.327839e-01	8.423545e-02	1.137970e-01	8.285771e-01	7.671100e+00	
43  25.3203	7.561491e-01	-7.576097e+00	3.542053e-01	-3.662642e+00	1.650760e+00	-3.235298e+00	3.728421e-01	2.650338e-01	1.321189e-01	8.744353e-02	1.334256e-01	8.281347e-01	7.671100e+00	
209  25.336	7.298736e-01	-6.975274e+00	4.056681e-01	-3.623292e+00	1.655386e+00	-2.836656e+00	3.741583e-01	2.650855e-01	1.347846e-01	8.582549e-02	1.207685e-01	8.282631e-01	7.671100e+00	
12  27.0758	7.211625e-01	-7.711407e+00	4.540924e-01	-3.620224e+00	1.644728e+00	-2.767605e+00	3.754305e-01	2.670746e-01	1.363850e-01	8.748627e-02	1.286292e-01	8.273199e-01	7.671100e+00	
10  25.2103	7.457323e-01	-7.682881e+00	3.861750e-01	-3.650722e+00	1.648097e+00	-3.100536e+00	3.736722e-01	2.657816e-01	1.334400e-01	8.761247e-02	1.328547e-01	8.258311e-01	7.671100e+00	
111  25.5639	7.453335e-01	-5.813792e+00	3.245888e-01	-3.630284e+00	1.672411e+00	-2.968983e+00	3.720300e-01	2.618609e-01	1.320556e-01	8.321858e-02	1.086864e-01	8.261027e-01	7.671100e+00	
110  25.1233	7.263755e-01	-5.740098e+00	3.737845e-01	-3.605730e+00	1.671059e+00	-2.705637e+00	3.733012e-01	2.626568e-01	1.342546e-01	8.289639e-02	1.041923e-01	8.279039e-01	7.671100e+00	
98  25.4996	7.226753e-01	-6.417984e+00	4.065991e-01	-3.608323e+00	1.661772e+00	-2.700949e+00	3.741679e-01	2.642717e-01	1.352141e-01	8.445974e-02	1.122389e-01	8.258592e-01	7.671100e+00	
137  25.1185	7.477087e-01	-6.809477e+00	3.515023e-01	-3.643883e+00	1.659723e+00	-3.068538e+00	3.727523e-01	2.638410e-01	1.325357e-01	8.557626e-02	1.219655e-01	8.281136e-01	7.671100e+00	
17  25.0936	7.477087e-01	-6.809477e+00	2.120777e-01	-1.433010e+00	1.689584e+00	-3.853258e+00	3.806706e-01	2.765460e-01	1.381275e-01	6.295408e-02	1.804452e-01	8.281136e-01	7.671100e+00	
561  24.2022	7.309375e-01	-6.250057e+00	2.390267e-01	-1.406017e+00	1.694830e+00	-3.586940e+00	3.813535e-01	2.762081e-01	1.396942e-01	6.150805e-02	1.700986e-01	8.287681e-01	7.671100e+00	
221  24.7841	7.361569e-01	-7.511814e+00	2.671104e-01	-1.426021e+00	1.679020e+00	-3.743212e+00	3.821130e-01	2.786064e-01	1.400398e-01	6.451313e-02	1.873392e-01	8.282304e-01	7.671100e+00	
297  24.1197	7.123566e-01	-6.023920e+00	2.820831e-01	-1.380311e+00	1.695511e+00	-3.318447e+00	3.824619e-01	2.766637e-01	1.417316e-01	6.083071e-02	1.637099e-01	8.283181e-01	7.671100e+00	
109  25.0087	6.979826e-01	-5.896546e+00	3.169858e-01	-1.360932e+00	1.695418e+00	-3.113954e+00	3.833618e-01	2.771164e-01	1.433442e-01	6.041846e-02	1.593808e-01	8.276645e-01	7.671100e+00	
121  25.1478	7.288503e-01	-7.721499e+00	2.940544e-01	-1.419097e+00	1.675396e+00	-3.657781e+00	3.828157e-01	2.794151e-01	1.410698e-01	6.494826e-02	1.886762e-01	8.261911e-01	7.671100e+00	
309  25.0811	7.106703e-01	-6.812722e+00	3.131283e-01	-1.386611e+00	1.685024e+00	-3.348690e+00	3.832857e-01	2.784113e-01	1.425365e-01	6.267046e-02	1.735628e-01	8.257398e-01	7.671100e+00	
99  24.8991	7.408763e-01	-6.024675e+00	2.043827e-01	-1.416073e+00	1.698980e+00	-3.707186e+00	3.804512e-01	2.752342e-01	1.383391e-01	6.105675e-02	1.690513e-01	8.265772e-01	7.671100e+00	
66  26.593	7.026963e-01	-7.149721e+00	3.461603e-01	-1.380209e+00	1.679658e+00	-3.262753e+00	3.841493e-01	2.795220e-01	1.437434e-01	6.339941e-02	1.764162e-01	8.288111e-01	7.671100e+00	
10  29.7758	6.911852e-01	-7.598356e+00	3.925750e-01	-1.370564e+00	1.672406e+00	-3.136144e+00	3.853620e-01	2.810454e-01	1.454566e-01	6.436280e-02	1.800475e-01	8.287573e-01	7.671100e+00	
252  24.6948	7.416557e-01	-6.706357e+00	2.251164e-01	-1.424322e+00	1.690190e+00	-3.763805e+00	3.810054e-01	2.766323e-01	1.387686e-01	6.266424e-02	1.779843e-01	8.280697e-01	7.671100e+00	
166  26.6857	7.416557e-01	-6.706357e+00	4.857634e-02	-1.187173e+00	1.689443e+00	-3.267588e+00	3.658461e-01	2.743415e-01	1.470189e-01	3.854288e-02	2.991811e-01	8.280697e-01	7.671100e+00	
56  27.1739	7.660583e-01	-7.697409e+00	1.530260e-02	-1.228338e+00	1.679502e+00	-3.667035e+00	3.650107e-01	2.752065e-01	1.448748e-01	4.106289e-02	3.165184e-01	8.279788e-01	7.671100e+00	
